timestamp,x,y,z
1747137642694,-2.2660534,-0.7376565,9.512689
1747137642704,-2.251442,-0.73232526,9.516569
1747137642720,-2.2375753,-0.72683996,9.52026
1747137642724,-2.2244408,-0.7209841,9.523783
1747137642736,-2.2122166,-0.7149138,9.527087
1747137642744,-2.2015624,-0.70844793,9.530037
1747137642755,-2.1926756,-0.70154506,9.532597
1747137642768,-2.184044,-0.6940854,9.535124
1747137642774,-2.1743355,-0.6864642,9.537894
1747137642784,-2.1638272,-0.67903185,9.540814
1747137642800,-2.1534362,-0.6719452,9.543668
1747137642804,-2.143519,-0.6654727,9.546353
1747137642815,-2.134295,-0.6598565,9.548809
1747137642823,-2.1262014,-0.65540534,9.5509205
1747137642834,-2.118031,-0.65145713,9.553006
1747137642848,-2.109032,-0.64736474,9.555275
1747137642854,-2.099455,-0.6428576,9.557689
1747137642864,-2.0897186,-0.63779444,9.560161
1747137642881,-2.0797474,-0.6320464,9.5627165
1747137642883,-2.0708249,-0.6258112,9.5650625
1747137642897,-2.0633142,-0.6194606,9.567099
1747137642904,-2.0566916,-0.6135476,9.568905
1747137642914,-2.0498986,-0.6086218,9.570678
1747137642929,-2.0417213,-0.60486084,9.572663
1747137642934,-2.0326965,-0.6021979,9.574753
1747137642945,-2.0235088,-0.6002526,9.57682
1747137642954,-2.0144653,-0.59884226,9.578815
1747137642964,-2.0062332,-0.59752226,9.580625
1747137642978,-1.9995661,-0.596014,9.582112
1747137642984,-1.9936339,-0.5944192,9.583447
1747137642994,-1.9873171,-0.59253305,9.584877
1747137643009,-1.9803127,-0.5908395,9.586431
1747137643014,-1.9736959,-0.5892776,9.587891
1747137643027,-1.9676722,-0.587856,9.589216
1747137643034,-1.9620827,-0.58644915,9.590447
1747137643044,-1.9567747,-0.58496594,9.591623
1747137643058,-1.9517941,-0.5834646,9.59273
1747137643064,-1.9468299,-0.58197355,9.593828
1747137643074,-1.9420925,-0.5804161,9.594883
1747137643084,-1.9375273,-0.57894415,9.595895
1747137643094,-1.9331224,-0.57764167,9.596862
1747137643106,-1.9292992,-0.57624805,9.597714
1747137643114,-1.926426,-0.5746542,9.598388
1747137643124,-1.9245296,-0.5725851,9.598891
1747137643140,-1.9233215,-0.57020104,9.599276
1747137643144,-1.922657,-0.5673864,9.599575
1747137643164,-1.9225384,-0.5644761,9.599771
1747137643164,-1.9237814,-0.5620927,9.599662
1747137643174,-1.9250624,-0.5600737,9.599524
1747137643191,-1.9263324,-0.5586958,9.599348
1747137643194,-1.9274082,-0.5580377,9.599171
1747137643209,-1.9283221,-0.55764216,9.5990095
1747137643224,-1.929473,-0.55717903,9.598805
1747137643225,-1.9309018,-0.5566638,9.598548
1747137643239,-1.9322915,-0.5560446,9.598305
1747137643245,-1.9343035,-0.55514795,9.597951
1747137643257,-1.9367564,-0.55351895,9.59755
1747137643272,-1.9390098,-0.5512234,9.597228
1747137643274,-1.9412618,-0.5487647,9.596913
1747137643290,-1.944145,-0.5463839,9.596465
1747137643295,-1.9476976,-0.5446421,9.595844
1747137643304,-1.9518628,-0.54437447,9.595013
1747137643320,-1.9562229,-0.54455334,9.594114
1747137643324,-1.9614861,-0.5458715,9.592965
1747137643338,-1.9668627,-0.5473793,9.591779
1747137643344,-1.9721614,-0.54901576,9.590596
1747137643354,-1.9772764,-0.5507998,9.58944
1747137643370,-1.9820857,-0.5521993,9.588367
1747137643374,-1.9870863,-0.55320346,9.587275
1747137643387,-1.9920111,-0.5540633,9.586203
1747137643401,-1.9966254,-0.5545506,9.585216
1747137643404,-2.001702,-0.55474615,9.584145
1747137643421,-2.0081353,-0.55445695,9.582816
1747137643424,-2.0157788,-0.553986,9.581238
1747137643436,-2.0239651,-0.553552,9.579536
1747137643451,-2.0331929,-0.5537354,9.577572
1747137643454,-2.0433054,-0.55477977,9.575359
1747137643467,-2.052965,-0.5577096,9.573123
1747137643484,-2.0616534,-0.56313115,9.570937
1747137643485,-2.0683658,-0.5717138,9.56898
1747137643499,-2.0717654,-0.5821687,9.567615
1747137643504,-2.0748675,-0.5925623,9.566304
1747137643516,-2.0780818,-0.6010186,9.565079
1747137643535,-2.0820637,-0.605231,9.563948
1747137643535,-2.0871081,-0.6044149,9.5629
1747137643548,-2.0941646,-0.598136,9.561751
1747137643555,-2.103223,-0.587443,9.560426
1747137643566,-2.113801,-0.57354873,9.558937
1747137643582,-2.1269248,-0.5582717,9.55693
1747137643585,-2.1622043,-0.54210687,9.549941
1747137643599,-2.2009802,-0.5296001,9.541781
1747137643604,-2.2433162,-0.52203673,9.532334
1747137643617,-2.289322,-0.51934856,9.521537
1747137643631,-2.3386905,-0.52063465,9.50946
1747137643634,-2.3911805,-0.52451324,9.496185
1747137643649,-2.447422,-0.52856976,9.48162
1747137643663,-2.505455,-0.5308434,9.466324
1747137643664,-2.56548,-0.53075475,9.450238
1747137643679,-2.6277945,-0.52805287,9.433251
1747137643685,-2.69209,-0.5233258,9.415368
1747137643698,-2.7591712,-0.5176539,9.396243
1747137643712,-2.8285131,-0.5120284,9.375912
1747137643715,-2.8994005,-0.5074557,9.354482
1747137643731,-2.9712675,-0.5043755,9.332071
1747137643735,-3.0437365,-0.5030602,9.308758
1747137643747,-3.1170192,-0.5031551,9.284471
1747137643762,-3.1914074,-0.5041227,9.259111
1747137643764,-3.2665308,-0.5052143,9.232817
1747137643781,-3.341586,-0.50574756,9.20589
1747137643784,-3.416927,-0.50498426,9.178234
1747137643794,-3.4920256,-0.5027086,9.15005
1747137643811,-3.5668309,-0.4987604,9.121367
1747137643814,-3.64103,-0.49415225,9.092254
1747137643829,-3.714685,-0.4892808,9.062676
1747137643843,-3.787677,-0.48403224,9.032695
1747137643845,-3.859658,-0.47829098,9.002479
1747137643860,-3.9307985,-0.4714273,8.972009
1747137643864,-4.001581,-0.46340916,8.941084
1747137643877,-4.0738196,-0.45396063,8.908888
1747137643892,-4.149432,-0.4431377,8.87447
1747137643896,-4.2290893,-0.431347,8.83737
1747137643911,-4.3132553,-0.41911292,8.79719
1747137643914,-4.4023743,-0.40777498,8.753467
1747137643925,-4.498294,-0.39893416,8.704972
1747137643940,-4.600071,-0.39214614,8.651934
1747137643944,-4.698781,-0.38545653,8.599025
1747137643957,-4.787668,-0.3783123,8.550173
1747137643964,-4.8551273,-0.37064645,8.512386
1747137643974,-4.9035144,-0.36192158,8.484981
1747137643989,-4.9324045,-0.3524402,8.468619
1747137643995,-4.9480877,-0.34338748,8.459839
1747137644007,-4.9514685,-0.33586815,8.458161
1747137644025,-4.9432554,-0.33183444,8.463124
1747137644026,-4.924533,-0.3330375,8.473984
1747137644038,-4.897305,-0.34060106,8.4894495
1747137644044,-4.8653975,-0.3543576,8.5072155
1747137644057,-4.8314576,-0.37252074,8.525761
1747137644072,-4.7964826,-0.3925725,8.544588
1747137644075,-4.761656,-0.4116828,8.5631485
1747137644089,-4.7282457,-0.4276777,8.58086
1747137644094,-4.698131,-0.4393845,8.596793
1747137644106,-4.672246,-0.44631392,8.610534
1747137644120,-4.6502023,-0.44902593,8.622316
1747137644124,-4.630482,-0.44830015,8.632962
1747137644137,-4.6122856,-0.4446802,8.642883
1747137644152,-4.5948133,-0.44084063,8.652382
1747137644155,-4.578052,-0.43790644,8.661411
1747137644170,-4.5622907,-0.43653154,8.669792
1747137644174,-4.547165,-0.43694392,8.677714
1747137644187,-4.5330324,-0.43889856,8.685006
1747137644202,-4.5192966,-0.44171458,8.69202
1747137644205,-4.5053773,-0.44478607,8.699087
1747137644219,-4.4909973,-0.44758606,8.706375
1747137644225,-4.475713,-0.44962826,8.714137
1747137644236,-4.459765,-0.45069215,8.722256
1747137644251,-4.444233,-0.45092514,8.730168
1747137644255,-4.429318,-0.45058778,8.737761
1747137644270,-4.4150033,-0.45001036,8.745032
1747137644275,-4.4010663,-0.4498005,8.752067
1747137644284,-4.3867307,-0.45028973,8.759234
1747137644299,-4.39708,-0.4500373,8.754058
1747137644305,-4.4054027,-0.4505756,8.749845
1747137644317,-4.411792,-0.45160466,8.746572
1747137644331,-4.415893,-0.45261237,8.74445
1747137644334,-4.4181485,-0.45329356,8.743275
1747137644348,-4.4181066,-0.45331004,8.743294
1747137644355,-4.415895,-0.45256686,8.7444515
1747137644367,-4.4113674,-0.450896,8.74682
1747137644380,-4.4042907,-0.4484216,8.750516
1747137644384,-4.3951335,-0.4454827,8.755266
1747137644399,-4.383712,-0.44242302,8.761147
1747137644405,-4.3687453,-0.4399482,8.768744
1747137644415,-4.3506603,-0.4384608,8.777805
1747137644430,-4.3303986,-0.4380303,8.787841
1747137644436,-4.308707,-0.43814263,8.798491
1747137644448,-4.2854915,-0.4383814,8.80981
1747137644462,-4.260868,-0.4387109,8.821729
1747137644464,-4.2344213,-0.4390403,8.834437
1747137644479,-4.2062273,-0.4395849,8.847868
1747137644484,-4.176352,-0.44041118,8.861968
1747137644498,-4.144825,-0.44157624,8.8767
1747137644512,-4.1118026,-0.44314066,8.891968
1747137644514,-4.077731,-0.44474986,8.907562
1747137644530,-4.0431166,-0.44613513,8.923258
1747137644534,-4.0080585,-0.44718027,8.939008
1747137644547,-3.9719937,-0.44788405,8.955055
1747137644561,-3.9348483,-0.44839138,8.971415
1747137644565,-3.8967276,-0.4487839,8.988018
1747137644578,-3.857882,-0.44883004,9.004759
1747137644585,-3.818827,-0.4485407,9.021404
1747137644594,-3.7796664,-0.44808957,9.037905
1747137644610,-3.7408144,-0.44762245,9.054076
1747137644616,-3.702454,-0.4473775,9.069844
1747137644628,-3.6638958,-0.44739267,9.085487
1747137644634,-3.6243923,-0.44784537,9.101295
1747137644644,-3.5838025,-0.44898787,9.117299
1747137644663,-3.5421376,-0.45059612,9.133487
1747137644664,-3.4997768,-0.45220667,9.149724
1747137644678,-3.457244,-0.45315227,9.1658325
1747137644693,-3.414145,-0.4531936,9.181971
1747137644694,-3.3700428,-0.45280138,9.19827
1747137644712,-3.3249645,-0.4520164,9.214699
1747137644715,-3.2796764,-0.45070738,9.230978
1747137644725,-3.2350698,-0.4485447,9.24681
1747137644741,-3.1909437,-0.44567648,9.262269
1747137644745,-3.146797,-0.44237626,9.277518
1747137644759,-3.1026213,-0.43887603,9.292551
1747137644764,-3.0588381,-0.43588507,9.307196
1747137644775,-3.0156405,-0.43424234,9.321359
1747137644791,-2.9729266,-0.4337057,9.335094
1747137644795,-2.9317324,-0.4341326,9.348094
1747137644809,-2.892523,-0.4351131,9.360255
