timestamp,x,y,z
1746975450827,-1.8291701,-9.639356,-1.1923125
1746975450844,-1.8028339,-9.634567,-1.1611878
1746975450845,-1.8052281,-9.610625,-1.1947067
1746975450860,-1.8195933,-9.629779,-1.1994951
1746975450866,-1.8267759,-9.622596,-1.2114661
1746975450878,-1.8148049,-9.636961,-1.2066777
1746975450894,-1.7980455,-9.622596,-1.1923125
1746975450896,-1.7860745,-9.627384,-1.1971009
1746975450911,-1.7860745,-9.634567,-1.1803415
1746975450917,-1.8052281,-9.639356,-1.1875241
1746975450928,-1.8052281,-9.627384,-1.1971009
1746975450943,-1.8243817,-9.615414,-1.1971009
1746975450945,-1.8267759,-9.636961,-1.1947067
1746975450961,-1.8315643,-9.617807,-1.2018893
1746975450966,-1.8291701,-9.632173,-1.1971009
1746975450977,-1.8267759,-9.644144,-1.1875241
1746975450994,-1.8195933,-9.634567,-1.2042835
1746975450996,-1.8124107,-9.629779,-1.1923125
1746975451010,-1.8195933,-9.639356,-1.1899183
1746975451016,-1.8243817,-9.641749,-1.1971009
1746975451027,-1.8195933,-9.634567,-1.1971009
1746975451044,-1.8124107,-9.639356,-1.1923125
1746975451046,-1.8171991,-9.629779,-1.1851299
1746975451060,-1.8171991,-9.620202,-1.1923125
1746975451066,-1.8100165,-9.629779,-1.2066777
1746975451079,-1.8076223,-9.629779,-1.2066777
1746975451093,-1.8004397,-9.641749,-1.1899183
1746975451096,-1.8028339,-9.646538,-1.1971009
1746975451111,-1.7956513,-9.636961,-1.1994951
1746975451116,-1.8052281,-9.641749,-1.1899183
1746975451128,-1.8195933,-9.636961,-1.1994951
1746975451144,-1.8052281,-9.634567,-1.1827357
1746975451145,-1.8243817,-9.613019,-1.1899183
1746975451162,-1.8076223,-9.636961,-1.1971009
1746975451165,-1.7980455,-9.651326,-1.1875241
1746975451183,-1.8076223,-9.651326,-1.2114661
1746975451185,-1.8028339,-9.648932,-1.2090719
1746975451195,-1.7956513,-9.644144,-1.2018893
1746975451208,-1.7956513,-9.629779,-1.1994951
1746975451215,-1.7980455,-9.622596,-1.1827357
1746975451227,-1.7956513,-9.622596,-1.1971009
1746975451243,-1.7932571,-9.639356,-1.2090719
1746975451245,-1.8004397,-9.622596,-1.1947067
1746975451260,-1.8219875,-9.627384,-1.1971009
1746975451265,-1.8148049,-9.641749,-1.1994951
1746975451276,-1.8148049,-9.634567,-1.2018893
1746975451285,-1.8171991,-9.632173,-1.2018893
1746975451295,-1.8291701,-9.615414,-1.2042835
1746975451311,-1.8195933,-9.636961,-1.1947067
1746975451316,-1.7932571,-9.639356,-1.2090719
1746975451328,-1.7956513,-9.622596,-1.1875241
1746975451344,-1.7980455,-9.641749,-1.1923125
1746975451346,-1.7788919,-9.636961,-1.1947067
1746975451364,-1.7980455,-9.615414,-1.1803415
1746975451366,-1.8100165,-9.620202,-1.1875241
1746975451377,-1.8004397,-9.646538,-1.1851299
1746975451395,-1.7956513,-9.605837,-1.2090719
1746975451395,-1.8004397,-9.636961,-1.2114661
1746975451410,-1.8052281,-9.656115,-1.2042835
1746975451416,-1.7956513,-9.636961,-1.1994951
1746975451428,-1.7764976,-9.617807,-1.2018893
1746975451444,-1.7812861,-9.627384,-1.1947067
1746975451445,-1.7860745,-9.639356,-1.2066777
1746975451461,-1.7932571,-9.636961,-1.2114661
1746975451465,-1.8100165,-9.663298,-1.1971009
1746975451478,-1.8219875,-9.651326,-1.2018893
1746975451485,-1.8076223,-9.641749,-1.2138603
1746975451496,-1.7932571,-9.629779,-1.2090719
1746975451512,-1.7956513,-9.632173,-1.2162545
1746975451516,-1.8100165,-9.622596,-1.1947067
1746975451528,-1.8291701,-9.648932,-1.2162545
1746975451545,-1.8171991,-9.620202,-1.2114661
1746975451545,-1.8148049,-9.634567,-1.2210429
1746975451561,-1.8004397,-9.644144,-1.2018893
1746975451566,-1.8100165,-9.668086,-1.2018893
1746975451579,-1.7884687,-9.646538,-1.1779473
1746975451585,-1.7884687,-9.629779,-1.1827357
1746975451597,-1.8052281,-9.636961,-1.1923125
1746975451612,-1.8100165,-9.620202,-1.2066777
1746975451616,-1.8171991,-9.608231,-1.2186487
1746975451628,-1.8124107,-9.629779,-1.2018893
1746975451635,-1.8076223,-9.627384,-1.1923125
1746975451645,-1.8171991,-9.639356,-1.1923125
1746975451661,-1.8100165,-9.646538,-1.2090719
1746975451666,-1.8148049,-9.62499,-1.2018893
1746975451679,-1.8076223,-9.632173,-1.2210429
1746975451694,-1.8028339,-9.634567,-1.2018893
1746975451695,-1.8004397,-9.639356,-1.2138603
1746975451710,-1.7932571,-9.636961,-1.2090719
1746975451716,-1.7932571,-9.634567,-1.2042835
1746975451728,-1.8148049,-9.641749,-1.2138603
1746975451735,-1.7836803,-9.641749,-1.2234371
1746975451745,-1.8148049,-9.653721,-1.1827357
1746975451761,-1.8267759,-9.648932,-1.2090719
1746975451766,-1.8052281,-9.656115,-1.2114661
1746975451778,-1.8148049,-9.644144,-1.2138603
1746975451785,-1.8219875,-9.627384,-1.1971009
1746975451795,-1.8004397,-9.641749,-1.2066777
1746975451811,-1.8267759,-9.634567,-1.2138603
1746975451816,-1.8148049,-9.615414,-1.2066777
1746975451828,-1.8124107,-9.634567,-1.2138603
1746975451845,-1.7932571,-9.627384,-1.2042835
1746975451845,-1.7836803,-9.629779,-1.1971009
1746975451862,-1.7956513,-9.610625,-1.1947067
1746975451865,-1.7812861,-9.632173,-1.1803415
1746975451879,-1.8195933,-9.632173,-1.1827357
1746975451886,-1.8148049,-9.627384,-1.1923125
1746975451895,-1.8267759,-9.62499,-1.1971009
1746975451911,-1.8339585,-9.632173,-1.2090719
1746975451915,-1.8363527,-9.636961,-1.1827357
1746975451929,-1.8267759,-9.636961,-1.2090719
1746975451936,-1.8339585,-9.622596,-1.2042835
1746975451945,-1.8171991,-9.629779,-1.1971009
1746975451961,-1.8148049,-9.617807,-1.1947067
1746975451966,-1.8171991,-9.644144,-1.1971009
1746975451979,-1.8291701,-9.641749,-1.1994951
1746975451995,-1.8387469,-9.634567,-1.1875241
1746975451996,-1.8411411,-9.629779,-1.2162545
1746975452012,-1.8339585,-9.634567,-1.2018893
1746975452016,-1.8124107,-9.62499,-1.1851299
1746975452030,-1.8100165,-9.636961,-1.2042835
1746975452036,-1.8219875,-9.634567,-1.2042835
1746975452046,-1.8148049,-9.636961,-1.1947067
1746975452061,-1.8148049,-9.639356,-1.1899183
1746975452066,-1.8076223,-9.639356,-1.1923125
1746975452078,-1.7932571,-9.620202,-1.1899183
1746975452086,-1.8076223,-9.622596,-1.2018893
1746975452095,-1.8171991,-9.639356,-1.1994951
1746975452114,-1.8124107,-9.603442,-1.1947067
1746975452115,-1.8052281,-9.651326,-1.1994951
1746975452128,-1.7908629,-9.636961,-1.1947067
1746975452135,-1.8028339,-9.646538,-1.1899183
1746975452146,-1.8100165,-9.672874,-1.1827357
1746975452162,-1.8171991,-9.634567,-1.1827357
1746975452166,-1.8124107,-9.632173,-1.1971009
1746975452180,-1.8195933,-9.636961,-1.2042835
1746975452185,-1.8267759,-9.641749,-1.2018893
1746975452197,-1.8219875,-9.644144,-1.2042835
1746975452212,-1.8387469,-9.634567,-1.1899183
1746975452216,-1.8315643,-9.636961,-1.2042835
1746975452228,-1.8411411,-9.627384,-1.1994951
1746975452235,-1.8387469,-9.648932,-1.1994951
1746975452247,-1.8459295,-9.632173,-1.2042835
1746975452262,-1.8171991,-9.62499,-1.1755531
1746975452265,-1.8291701,-9.632173,-1.1947067
1746975452279,-1.8291701,-9.636961,-1.1827357
1746975452285,-1.8148049,-9.636961,-1.1947067
1746975452295,-1.8267759,-9.634567,-1.1875241
1746975452312,-1.8195933,-9.636961,-1.1755531
1746975452316,-1.8267759,-9.617807,-1.1947067
1746975452329,-1.8195933,-9.653721,-1.1755531
1746975452336,-1.8124107,-9.651326,-1.1779473
