timestamp,x,y,z
1746975383617,-1.7508094,-9.577686,-1.1715817
1746975383629,-1.7502027,-9.577822,-1.1713883
1746975383636,-1.7497368,-9.577868,-1.171642
1746975383648,-1.7491759,-9.5779295,-1.171984
1746975383664,-1.7487627,-9.577942,-1.1725205
1746975383666,-1.7484137,-9.577915,-1.1732612
1746975383680,-1.7483124,-9.577835,-1.174048
1746975383697,-1.7485926,-9.57772,-1.1746219
1746975383697,-1.7492718,-9.577568,-1.1748767
1746975383713,-1.7500463,-9.577444,-1.1747043
1746975383717,-1.750902,-9.577346,-1.1742963
1746975383731,-1.7515368,-9.577275,-1.173855
1746975383747,-1.7518322,-9.577258,-1.173651
1746975383747,-1.7518712,-9.577245,-1.1736358
1746975383763,-1.7513568,-9.577291,-1.1739455
1746975383768,-1.750639,-9.5774,-1.1741917
1746975383782,-1.7499764,-9.577486,-1.1743975
1746975383787,-1.7493595,-9.577579,-1.1744909
1746975383797,-1.7489924,-9.577683,-1.1743711
1746975383814,-1.7485955,-9.5778,-1.173983
1746975383816,-1.7481072,-9.577948,-1.173499
1746975383830,-1.747465,-9.578132,-1.1730238
1746975383846,-1.7466692,-9.578334,-1.1724825
1746975383846,-1.7457988,-9.578511,-1.1723306
1746975383864,-1.7447584,-9.578681,-1.1724452
1746975383866,-1.7436434,-9.578844,-1.1726824
1746975383880,-1.7426068,-9.579053,-1.1726953
1746975383897,-1.7417203,-9.579219,-1.1725568
1746975383897,-1.7410988,-9.579372,-1.1723188
1746975383915,-1.7407147,-9.579474,-1.1719793
1746975383918,-1.7405349,-9.579539,-1.1717665
1746975383931,-1.7403698,-9.579589,-1.1715356
1746975383947,-1.740416,-9.579601,-1.1714164
1746975383947,-1.7405753,-9.579563,-1.1713983
1746975383964,-1.7406992,-9.579526,-1.1716356
1746975383966,-1.7408535,-9.579478,-1.1717361
1746975383979,-1.7410362,-9.579415,-1.1720196
1746975383987,-1.7410125,-9.579385,-1.1722417
1746975383998,-1.7411288,-9.5793495,-1.1723977
1746975384013,-1.7412633,-9.579307,-1.1725976
1746975384017,-1.7413013,-9.579288,-1.1727023
1746975384030,-1.7414129,-9.5792885,-1.1725386
1746975384047,-1.7415774,-9.579304,-1.1720488
1746975384047,-1.7415892,-9.579338,-1.171749
1746975384064,-1.7414533,-9.579378,-1.171632
1746975384066,-1.7412262,-9.579437,-1.1716292
1746975384081,-1.740727,-9.57948,-1.1719255
1746975384097,-1.7403523,-9.579493,-1.1723931
1746975384097,-1.7402214,-9.57946,-1.172752
1746975384114,-1.7402321,-9.579452,-1.17289
1746975384117,-1.740375,-9.5794525,-1.1726574
1746975384131,-1.7404879,-9.579493,-1.1722312
1746975384136,-1.7405733,-9.579512,-1.1719337
1746975384147,-1.7404765,-9.579534,-1.1718624
1746975384164,-1.7402375,-9.579563,-1.1719378
1746975384167,-1.7400352,-9.579572,-1.1723224
1746975384181,-1.7398958,-9.579521,-1.1727847
1746975384186,-1.7397724,-9.5794735,-1.1733172
1746975384198,-1.7397894,-9.5794115,-1.1738456
1746975384213,-1.7397412,-9.579407,-1.1739041
1746975384217,-1.7398671,-9.57943,-1.1735423
1746975384232,-1.740157,-9.579454,-1.172904
1746975384247,-1.7404835,-9.579501,-1.1721371
1746975384247,-1.7408141,-9.57951,-1.1715748
1746975384264,-1.7411324,-9.579448,-1.1715614
1746975384266,-1.741521,-9.579317,-1.1721271
1746975384282,-1.7419498,-9.579138,-1.1729133
1746975384297,-1.7422268,-9.57899,-1.1736697
1746975384298,-1.742309,-9.578918,-1.1742682
1746975384317,-1.7421368,-9.578898,-1.1746184
1746975384317,-1.7418373,-9.57892,-1.1748644
1746975384332,-1.7418048,-9.578908,-1.1750317
1746975384347,-1.7417458,-9.578936,-1.1748118
1746975384347,-1.741587,-9.579021,-1.1745032
1746975384364,-1.7414793,-9.579064,-1.174211
1746975384366,-1.7413805,-9.5791025,-1.1741257
1746975384381,-1.7411525,-9.579095,-1.1744138
1746975384386,-1.7410402,-9.579059,-1.1749218
1746975384398,-1.7409639,-9.579014,-1.1753958
1746975384416,-1.7408004,-9.579017,-1.175539
1746975384416,-1.7408009,-9.579053,-1.1753584
1746975384430,-1.7408276,-9.579057,-1.1752713
1746975384437,-1.7407044,-9.579079,-1.1752636
1746975384448,-1.7405148,-9.579082,-1.1755449
1746975384463,-1.7403529,-9.579054,-1.175933
1746975384466,-1.740352,-9.579025,-1.1761352
1746975384481,-1.7403953,-9.579023,-1.1761206
1746975384487,-1.7403833,-9.579059,-1.175895
1746975384498,-1.7403327,-9.579092,-1.1757027
1746975384514,-1.7402673,-9.579157,-1.1752976
1746975384518,-1.7403702,-9.579206,-1.1746593
1746975384531,-1.7403485,-9.579287,-1.1740637
1746975384537,-1.740373,-9.57933,-1.173689
1746975384547,-1.7404181,-9.579342,-1.1735137
1746975384565,-1.7405244,-9.579307,-1.1736188
1746975384566,-1.7407211,-9.579263,-1.1736966
1746975384581,-1.7410897,-9.579178,-1.1737889
1746975384587,-1.7415411,-9.57908,-1.1739573
1746975384597,-1.742069,-9.578988,-1.1739976
1746975384614,-1.7424785,-9.578896,-1.174097
1746975384617,-1.7430478,-9.578786,-1.1741315
1746975384632,-1.7435441,-9.578689,-1.1741146
1746975384637,-1.7437638,-9.578663,-1.1741567
1746975384648,-1.7434914,-9.578703,-1.1742233
1746975384665,-1.743073,-9.578758,-1.1743425
1746975384667,-1.7423742,-9.578861,-1.1744962
1746975384682,-1.7419019,-9.578953,-1.1746008
1746975384686,-1.7416432,-9.579006,-1.1744635
1746975384698,-1.7414225,-9.579089,-1.1741291
1746975384715,-1.7413311,-9.579149,-1.1736913
1746975384716,-1.7411548,-9.579244,-1.1731822
1746975384731,-1.7410473,-9.579319,-1.1727678
1746975384736,-1.7407614,-9.579424,-1.1723306
1746975384748,-1.7404324,-9.5795355,-1.1719664
1746975384763,-1.7400992,-9.579615,-1.1717875
1746975384767,-1.7398447,-9.579674,-1.1717092
1746975384783,-1.7397473,-9.579717,-1.1715064
1746975384787,-1.7396506,-9.579757,-1.1712801
1746975384797,-1.7397084,-9.579761,-1.1711394
1746975384814,-1.740003,-9.5797415,-1.1710178
1746975384818,-1.7403479,-9.579682,-1.1707875
1746975384832,-1.7407229,-9.5796385,-1.170719
1746975384847,-1.7412031,-9.579522,-1.1707448
1746975384847,-1.7416883,-9.579412,-1.170999
1746975384864,-1.7421163,-9.579309,-1.1712801
1746975384865,-1.7427605,-9.579155,-1.171563
1746975384882,-1.7434222,-9.579043,-1.1715268
1746975384898,-1.7440377,-9.578966,-1.1712481
1746975384898,-1.7445453,-9.578896,-1.1709453
1746975384914,-1.7448874,-9.578867,-1.1707454
1746975384919,-1.7451624,-9.578823,-1.1706612
1746975384933,-1.7453239,-9.578813,-1.1706471
